Time, X, Y, Z
433.90000000003016, 0.0000000000000000000000000000000000000000000000000000000000000000000000000006103477109867313, 0.000000033410530214889046, 0.9999999665894698
434.0000000000302, 0.0000000000000000000000000000000000000000000000000000000000000000000000000004119920617950886, 0.00000003212253404614562, 0.9999999678774659
434.1000000000302, 0.00000000000000000000000000000000000000000000000000000000000000000000000000027788012410921644, 0.00000003088174896509983, 0.9999999691182511
434.20000000003023, 0.00000000000000000000000000000000000000000000000000000000000000000000000000018727622074062462, 0.000000029686539709699375, 0.9999999703134603
434.30000000003025, 0.00000000000000000000000000000000000000000000000000000000000000000000000000012611411987790862, 0.00000002853532411166036, 0.9999999714646759
434.4000000000303, 0.00000000000000000000000000000000000000000000000000000000000000000000000000008485943215523304, 0.00000002742657149822124, 0.9999999725734285
434.5000000000303, 0.00000000000000000000000000000000000000000000000000000000000000000000000000005705467903694315, 0.000000026358801137799695, 0.9999999736411989
434.6000000000303, 0.00000000000000000000000000000000000000000000000000000000000000000000000000003832980011645933, 0.000000025330580728479105, 0.9999999746694193
434.70000000003034, 0.00000000000000000000000000000000000000000000000000000000000000000000000000002572973952076151, 0.000000024340524928273565, 0.9999999756594751
434.80000000003037, 0.000000000000000000000000000000000000000000000000000000000000000000000000000017257869299025506, 0.000000023387293926142493, 0.9999999766127061
434.9000000000304, 0.00000000000000000000000000000000000000000000000000000000000000000000000000001156621644869929, 0.000000022469592052747366, 0.999999977530408
435.0000000000304, 0.000000000000000000000000000000000000000000000000000000000000000000000000000007745459922194655, 0.00000002158616642996446, 0.9999999784138335
435.10000000003043, 0.000000000000000000000000000000000000000000000000000000000000000000000000000005182678442265388, 0.000000020735805658188376, 0.9999999792641944
435.20000000003046, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000034650688999740834, 0.000000019917338540481606, 0.9999999800826614
435.3000000000305, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000023148318146063505, 0.00000001912963284264584, 0.9999999808703671
435.4000000000305, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000015451703530583024, 0.000000018371594088310365, 0.9999999816284059
435.5000000000305, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000010305807956246573, 0.00000001764216438815261, 0.9999999823578356
435.60000000003055, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000006868088384542947, 0.000000016940321302385076, 0.9999999830596787
435.70000000003057, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000004573379634220854, 0.000000016265076735661804, 0.9999999837349233
435.8000000000306, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000030428852509658447, 0.000000015615475863576054, 0.9999999843845241
435.9000000000306, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000020229271133578736, 0.00000001499059608993916, 0.9999999850094039
436.00000000003064, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000013437566542919238, 0.000000014389546034048472, 0.999999985610454
436.10000000003066, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000891879426974551, 0.000000013811464547169835, 0.9999999861885355
436.2000000000307, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000005914747133380708, 0.00000001325551975747745, 0.9999999867444802
436.3000000000307, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000039193146276052986, 0.000000012720908142710871, 0.9999999872790919
436.40000000003073, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000002594940323390715, 0.000000012206853629825631, 0.9999999877931464
436.50000000003075, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000017166719517215026, 0.000000011712606720930359, 0.9999999882873932
436.6000000000308, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000011347216145619623, 0.000000011237443644819333, 0.9999999887625564
436.7000000000308, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000007494329981333852, 0.000000010780665533425219, 0.9999999892193344
436.8000000000308, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000004945579082199851, 0.000000010341597622532211, 0.9999999896584024
436.90000000003084, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000003260931922013907, 0.000000009919588476105048, 0.9999999900804115
437.00000000003087, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000002148354478367917, 0.000000009514009233604278, 0.9999999904859908
437.1000000000309, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000014141945649593992, 0.000000009124252879672782, 0.9999999908757471
437.2000000000309, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000930145273241527, 0.000000008749733535592958, 0.9999999912502665
437.30000000003093, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006112659208456352, 0.000000008389885771928045, 0.9999999916101143
437.40000000003096, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000040137169962810554, 0.000000008044163941774909, 0.9999999919558361
437.500000000031, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000026332970731300955, 0.000000007712041534069126, 0.9999999922879586
437.600000000031, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000017261911733156304, 0.000000007393010546396544, 0.9999999926069894
437.700000000031, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011306110692673322, 0.0000000070865808767785095, 0.9999999929134191
437.80000000003105, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007398986935051642, 0.000000006792279733910698, 0.9999999932077203
437.90000000003107, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004837994297890951, 0.000000006509651065348077, 0.999999993490349
438.0000000000311, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003160762659021071, 0.000000006238255003140727, 0.999999993761745
438.1000000000311, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020632470786581923, 0.000000005977667326437323, 0.9999999940223326
438.20000000003114, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013456830648277415, 0.000000005727478940584855, 0.9999999942725211
438.30000000003116, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008769319744306622, 0.000000005487295372264689, 0.9999999945127046
438.4000000000312, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005709787809256527, 0.000000005256736280216416, 0.9999999947432637
438.5000000000312, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003714534113942491, 0.000000005035434981111981, 0.999999994964565
438.60000000003123, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002414451160713547, 0.0000000048230379901534555, 0.999999995176962
438.70000000003125, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000015680559771907665, 0.000000004619204575978435, 0.9999999953807954
438.8000000000313, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010174969929180527, 0.000000004423606329467433, 0.9999999955763936
438.9000000000313, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000659678776164003, 0.000000004235926746057857, 0.9999999957640733
439.0000000000313, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000004273257504091749, 0.0000000040558608211790715, 0.9999999959441392
439.10000000003134, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000027657451517407766, 0.000000003883114658432881, 0.9999999961168854
439.20000000003137, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001788509153416579, 0.0000000037174050901532296, 0.999999996282595
439.3000000000314, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011555678575774138, 0.000000003558459309988336, 0.9999999964415407
439.4000000000314, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007459751914344872, 0.0000000034060145171575677, 0.9999999965939855
439.50000000003143, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000048114649499523865, 0.0000000032598175720443377, 0.9999999967401825
439.60000000003146, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000031006564084023356, 0.0000000031196246627950347, 0.9999999968803753
439.7000000000315, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000001996423622816102, 0.0000000029852009826025623, 0.999999997014799
439.8000000000315, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000012843218131588724, 0.00000000285632041736143, 0.9999999971436796
439.9000000000315, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000825498867949563, 0.0000000027327652433895187, 0.9999999972672348
440.00000000003155, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005301270090170381, 0.000000002614325834919644, 0.9999999973856741
440.10000000003157, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000034014458948466323, 0.0000000025008003810718614, 0.9999999974991997
440.2000000000316, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000021805535153005866, 0.0000000023919946120250967, 0.9999999976080054
440.3000000000316, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013966540255849146, 0.0000000022877215341141722, 0.9999999977122784
440.40000000003164, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000008937770296706571, 0.00000000218780117358557, 0.9999999978121988
440.50000000003166, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005714617430085152, 0.000000002092060328752441, 0.9999999979079397
440.6000000000317, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000036505820294510936, 0.000000002000332330296315, 0.9999999979996677
440.7000000000317, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000023299864478626692, 0.0000000019124568094697833, 0.9999999980875431
440.80000000003173, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014858000432810246, 0.000000001828279473961084, 0.9999999981717205
440.90000000003175, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009466346143141766, 0.000000001747651891187994, 0.9999999982523481
441.0000000000318, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060258565722765934, 0.0000000016704312787948, 0.9999999983295688
441.1000000000318, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383238338089215, 0.0000000015964803021322962, 0.9999999984035197
441.2000000000318, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024351863784654493, 0.0000000015256668785068115, 0.9999999984743332
441.30000000003184, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015459943916617881, 0.0000000014578639879901661, 0.9999999985421361
441.40000000003187, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009806079799847858, 0.0000000013929494905882251, 0.9999999986070506
441.5000000000319, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006214326711364238, 0.000000001330805949571334, 0.9999999986691941
441.6000000000319, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003934624024348204, 0.00000000127132046077541, 0.9999999987286796
441.70000000003193, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002488984789777928, 0.0000000012143844876878185, 0.9999999987856154
441.80000000003196, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015730786566680256, 0.000000001159893702137386, 0.9999999988401063
441.900000000032, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009933154107760105, 0.0000000011077478304129921, 0.9999999988922522
442.000000000032, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006266597368609104, 0.0000000010578505046401616, 0.9999999989421495
442.100000000032, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039498776098370943, 0.0000000010101091192499188, 0.9999999989898909
442.20000000003205, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024873795389188207, 0.0000000009644346923788885, 0.9999999990355654
442.30000000003207, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001564971347752583, 0.0000000009207417320442491, 0.9999999990792583
442.4000000000321, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009837301458077008, 0.0000000008789481069416221, 0.999999999121052
442.5000000000321, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006178032198578227, 0.0000000008389749217183712, 0.9999999991610251
442.60000000003214, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003876397389238216, 0.0000000008007463965790499, 0.9999999991992536
442.70000000003216, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024300191421393587, 0.0000000007641897510838953, 0.9999999992358103
442.8000000000322, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015219266188618261, 0.0000000007292350920053226, 0.999999999270765
442.9000000000322, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009523129392403055, 0.0000000006958153051113211, 0.9999999993041846
443.00000000003223, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005953425842760856, 0.000000000663865950748506, 0.999999999336134
443.10000000003225, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003718389145685299, 0.0000000006333251631013202, 0.9999999993666748
443.2000000000323, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002320292261329552, 0.0000000006041335530075429, 0.9999999993958665
443.3000000000323, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144653798296139, 0.000000000576234114213805, 0.9999999994237659
443.4000000000323, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009009809801763939, 0.0000000005495721329582822, 0.999999999450428
443.50000000003234, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005606597363703541, 0.0000000005240951007711064, 0.9999999994759048
443.60000000003237, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034856229805478615, 0.0000000004997526303863138, 0.9999999995002473
443.7000000000324, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002165000892421552, 0.000000000476496374662346, 0.9999999995235036
443.8000000000324, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013434815527463387, 0.0000000004542799484112318, 0.99999999954572
443.90000000003243, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008329148852034316, 0.0000000004330588530395979, 0.9999999995669412
444.00000000003246, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005158983711256654, 0.00000000041279040390760473, 0.9999999995872096
444.1000000000325, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031924318509314116, 0.00000000039343366031476903, 0.9999999996065664
444.2000000000325, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019736602132116803, 0.00000000037494935802441944, 0.9999999996250507
444.3000000000325, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012190337702647438, 0.00000000035729984424124457, 0.9999999996427003
444.40000000003255, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007522306282562424, 0.0000000003404490149590283, 0.9999999996595509
444.50000000003257, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004637431825324284, 0.00000000032436225459823287, 0.9999999996756378
444.6000000000326, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028562396131987266, 0.00000000030900637785558183, 0.9999999996909936
444.7000000000326, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017575255031561703, 0.00000000029434957369022184, 0.9999999997056505
444.80000000003264, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010804330324952476, 0.0000000002803613513733967, 0.9999999997196387
444.90000000003266, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663563689868297, 0.0000000002670124885308592, 0.9999999997329876
445.0000000000327, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040715074740051814, 0.0000000002542749811094732, 0.9999999997457251
445.1000000000327, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002495830240301632, 0.0000000002421219952016209, 0.999999999757878
445.20000000003273, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015284855986726207, 0.00000000023052782066313468, 0.9999999997694722
445.30000000003275, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000935176276405512, 0.00000000021946782646251408, 0.9999999997805322
445.4000000000328, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005716243887833497, 0.00000000020891841770117391, 0.9999999997910817
445.5000000000328, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034906995897306236, 0.00000000019885699424639713, 0.9999999998011431
445.6000000000328, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021295996763980566, 0.00000000018926191092053772, 0.9999999998107382
445.70000000003284, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012979756852624568, 0.00000000018011243919183792, 0.9999999998198876
445.80000000003287, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007903465177241756, 0.00000000017138873031398889, 0.9999999998286113
445.9000000000329, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004807842668573475, 0.00000000016307177986327796, 0.9999999998369282
446.0000000000329, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029218907926467393, 0.00000000015514339362382995, 0.9999999998448567
446.10000000003294, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017740181297773504, 0.000000000147586154773065, 0.999999999852414
446.20000000003296, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010760483371988991, 0.0000000001403833923210624, 0.9999999998596165
446.300000000033, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000652055363012062, 0.0000000001335191507590422, 0.9999999998664808
446.400000000033, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039474390702772473, 0.000000000126978160873651, 0.9999999998730218
446.500000000033, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002387393361928038, 0.00000000012074581168517166, 0.9999999998792541
446.60000000003305, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144247873556524, 0.00000000011480812346916492, 0.9999999998851918
446.70000000003307, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008707050351385388, 0.00000000010915172182239907, 0.9999999998908483
446.8000000000331, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005250591092625948, 0.00000000010376381273522981, 0.9999999998962362
446.9000000000331, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003163152645330952, 0.00000000009863215863386092, 0.9999999999013679
447.00000000003314, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019037337955816867, 0.00000000009374505535714386, 0.999999999906255
447.10000000003316, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001144631543670832, 0.00000000008909131003376667, 0.9999999999109087
447.2000000000332, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006875399289036332, 0.00000000008466021982683705, 0.9999999999153398
447.3000000000332, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412574296005832, 0.00000000008044155151398374, 0.9999999999195585
447.40000000003323, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024733053632860353, 0.00000000007642552187218538, 0.9999999999235745
447.50000000003325, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014812349205583354, 0.00000000007260277883758723, 0.9999999999273972
447.6000000000333, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008862169995025022, 0.00000000006896438341158451, 0.9999999999310356
447.7000000000333, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005296944737854845, 0.00000000006550179228543837, 0.9999999999344982
447.8000000000333, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031628554048393774, 0.00000000006220684115664597, 0.9999999999377932
447.90000000003334, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018866922358203658, 0.00000000005907172871121218, 0.9999999999409284
448.00000000003337, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011243199388192688, 0.00000000005608900124686737, 0.9999999999439111
448.1000000000334, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006693375436403415, 0.00000000005325153791314369, 0.9999999999467484
448.2000000000334, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003980761672731015, 0.00000000005055253654506311, 0.9999999999494474
448.30000000003344, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023651145657923458, 0.000000000047985500068004374, 0.9999999999520145
448.40000000003346, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001403791138158477, 0.00000000004554422345210409, 0.9999999999544558
448.5000000000335, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008323699865492295, 0.00000000004322278119530935, 0.9999999999567772
448.6000000000335, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049305256508705216, 0.00000000004101551531493765, 0.9999999999589845
448.7000000000335, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002917643463361751, 0.00000000003891702382831361, 0.999999999961083
448.80000000003355, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017247759810497213, 0.00000000003692214970374338, 0.9999999999630779
448.9000000000336, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010185771757881972, 0.0000000000350259702637555, 0.999999999964974
449.0000000000336, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006009180424495462, 0.00000000003322378702318405, 0.9999999999667762
449.1000000000336, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035415705311935505, 0.00000000003151111594529477, 0.9999999999684889
449.20000000003364, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020851398248693374, 0.00000000002988367809976007, 0.9999999999701163
449.30000000003366, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012264007146070544, 0.000000000028337390706873152, 0.9999999999716627
449.4000000000337, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007205876549371144, 0.000000000026868358552957184, 0.9999999999731317
449.5000000000337, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004229584804971168, 0.000000000025472865762471808, 0.9999999999745272
449.60000000003373, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024800728565096562, 0.00000000002414736791284762, 0.9999999999758526
449.70000000003375, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014527343588456563, 0.000000000022888484478589847, 0.9999999999771115
449.8000000000338, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008500849514719325, 0.00000000002169299159168591, 0.999999999978307
449.9000000000338, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004969264141393755, 0.000000000020557815105828195, 0.9999999999794422
450.0000000000338, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002901848619891847, 0.00000000001948002395242414, 0.99999999998052
450.10000000003384, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016928154802393391, 0.000000000018456823776810543, 0.9999999999815432
450.20000000003387, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009864974568274566, 0.000000000017485550843518935, 0.9999999999825144
450.3000000000339, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005742924113458404, 0.00000000001656366619985381, 0.9999999999834364
450.4000000000339, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033397981834999036, 0.00000000001568875008744645, 0.9999999999843113
450.50000000003394, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019402455163221304, 0.00000000001485849659183401, 0.9999999999851416
450.60000000003396, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011260087067610707, 0.000000000014070708520487259, 0.9999999999859294
450.700000000034, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006527917873417048, 0.000000000013323292500070945, 0.9999999999866768
450.800000000034, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037805480750288807, 0.000000000012614254284068997, 0.9999999999873858
450.900000000034, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021871636220320013, 0.000000000011941694262242645, 0.9999999999880583
451.00000000003405, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012640186550272846, 0.000000000011303803163713807, 0.9999999999886963
451.1000000000341, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000729744227893891, 0.000000000010698857945778838, 0.9999999999893012
451.2000000000341, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004208546233828328, 0.000000000010125217860859544, 0.9999999999898749
451.3000000000341, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024245830166828757, 0.000000000009581320694289398, 0.9999999999904188
451.40000000003414, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001395355310045619, 0.000000000009065679165913684, 0.9999999999909344
451.50000000003416, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008021851650075048, 0.000000000008576877488753019, 0.9999999999914232
451.6000000000342, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004606868120810905, 0.000000000008113568078240747, 0.9999999999918865
451.7000000000342, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026428805884597464, 0.000000000007674468405796441, 0.9999999999923256
451.80000000003423, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015145694029386686, 0.000000000007258357990740341, 0.9999999999927417
451.90000000003425, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000867041654888419, 0.000000000006864075524787478, 0.9999999999931359
452.0000000000343, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004958258441388579, 0.000000000006490516123585619, 0.9999999999935095
452.1000000000343, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002832409475045265, 0.000000000006136628699978389, 0.9999999999938635
452.2000000000343, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016162921555159338, 0.0000000000058014134538842346, 0.9999999999941986
452.30000000003434, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921339956231008, 0.000000000005483919473883516, 0.9999999999945162
452.40000000003437, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005246327841656823, 0.000000000005183242445800273, 0.9999999999948168
452.5000000000344, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029841846386498424, 0.000000000004898522463752284, 0.9999999999951016
452.6000000000344, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016956255936295336, 0.0000000000046289419393232375, 0.9999999999953711
452.70000000003444, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009624263556118941, 0.0000000000043737236046843134, 0.9999999999956264
452.80000000003446, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545679434026005, 0.000000000004132128605659536, 0.999999999995868
452.9000000000345, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030905762369867884, 0.000000000003903454680890095, 0.9999999999960965
453.0000000000345, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017485272046808335, 0.000000000003687034423407611, 0.999999999996313
453.1000000000345, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009881790555977674, 0.000000000003482233621075319, 0.9999999999965178
453.20000000003455, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005578641770545467, 0.000000000003288449672499581, 0.9999999999967115
453.3000000000346, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003145937872086675, 0.0000000000031051100751520077, 0.9999999999968949
